Time,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Amount,Class
41305.0,-12.9809425647533,6.72050777097643,-13.4556359425571,8.69861009281133,-11.4795517833437,-2.68151865053833,-14.0192907576919,8.21819051252864,-7.93089996826719,-12.6959474039839,5.58936163192341,-11.9608660326622,1.53867076186333,-9.88721406724695,0.6339792179337,-11.3502438549644,-21.7101876525534,-8.85945192496352,3.62971365041526,-0.84330261969681,2.54962823474498,-0.532227763596568,-0.235096473604284,0.673209169467055,0.22659797207791,-0.0061678581900246,-1.18569550568181,-0.747361321404312,59.68,1
118873.0,2.18974581286362,-1.72008851782018,-0.172935845434555,-1.55206990456051,-1.69658812804925,0.127793540919357,-1.78504461742922,0.0669904938677263,-0.620192115508786,1.43612266461203,-1.3251761484709,-0.570550144663459,1.13244954098952,-1.04513588037898,0.096904898289202,-0.004652918983454,0.164634605045111,0.356708038605657,-0.219009706809403,-0.279277179228675,-0.142577566311505,0.0566285031833225,0.307460933583078,0.456362588146297,-0.48654272934151,-0.268159582348429,0.0573833645084243,-0.0181478479450364,52.0,0
41987.0,-0.59035804772516,1.14455458952985,1.93324708652513,0.577870311126217,0.0581621176194786,-0.130440244928976,0.720360073950067,-0.991966374112935,-0.458829487569876,-0.226748562364364,0.198884332779533,0.383488341775178,0.387678354542433,-0.0494280657514539,1.00953785101995,-0.248193243087057,-0.174019748328579,-0.813623402354277,-0.671553095460721,-0.181816892298535,0.56344611161001,-0.653478798480216,0.140906952820218,0.334125706931253,-0.289526619415295,-0.732269855097679,-0.0122071679009455,-0.149388965548093,34.0,0
142840.0,-3.61385045502803,-0.922135693038651,-4.74988736419275,3.37300132781874,-0.545207025424103,-1.17130106266974,-4.17231457141019,1.51701594293521,-1.77583268078792,-3.75405392305562,2.73157578227581,-3.48937464729063,1.54738008909916,-4.57126773103714,-0.517958568740869,-4.23908653141223,-9.25063451000699,-2.4348278029986,1.98738627690236,-0.320540972806239,0.7867870185412,0.893064859228385,1.03490656705841,0.097671080445461,-1.34555112500186,-0.788328913242689,1.05544197476733,0.0999714026087802,144.8,1
36564.0,1.15579991788349,-0.202747205601708,0.665667515878861,-0.0966030990806565,-0.894345263479901,-0.817438213723457,-0.274852118075191,-0.0282645785035135,0.155862709875882,-0.0534392732813809,1.61304624559302,0.847000855253993,-0.238004616233846,0.397513331082143,0.567869653226035,0.558960119286299,-0.524230930700741,0.0474948958342219,0.230781233450623,-0.0040520208701279,-0.049751300343275,-0.261730895037644,0.0806313841033996,0.580456796715799,0.0380104474918152,0.871857676856423,-0.0826841508593241,0.0069709936497321,38.34,0
70828.0,0.196706751987779,1.18975728641634,0.704882217511495,2.89138777331251,0.0455553693851548,1.24573045976205,-1.19871420021049,-2.42161641083942,-1.23208864617238,0.324238886093679,-1.27393508028395,-0.868686295319925,-1.18194465496857,1.0275841718551,1.68813234484864,0.256215978185418,0.120608339589106,-0.0523460171330233,0.329826631850516,0.646616407050903,-1.32813178943378,0.189310618105111,-0.005524183595721,-0.814707739467747,0.400924279960331,0.286281378755055,0.135214945600326,0.257314769060283,0.76,1
169759.0,-0.39535091685438,0.547648028073182,0.166596814146612,-0.951577793391873,0.101895312394318,0.415659217463928,0.0261247338814787,0.706220349960348,0.424999130946903,-0.904531900863616,-1.03602594567603,-0.261491601066744,-1.34779735031957,0.635763148597217,-0.382999611738795,0.973952926205361,-1.18647360485852,1.15609053354802,0.518361825615885,-0.270699530434285,-0.0247908884434704,-0.267234041248025,0.151042058576917,-1.47947027367387,-1.09544685454272,-0.72031119220915,0.118634040575688,0.169135809133666,45.99,0
129371.0,1.1839312092814,3.05725030538059,-6.16199733475256,5.54397248278589,1.6170413698223,-1.84800603824854,-1.00550810079405,0.339936724068817,-2.95980628236377,-3.8517216648754,4.51335526006987,-4.85831164395338,-1.76573419312819,-10.0062434296255,-0.439394416852874,0.574874856691221,0.188469552514539,1.64922352053836,-1.79673863123125,0.252571163759772,0.109184860912105,-0.931071823432774,-0.0641750404544211,-0.0070125201234796,0.345419478643384,0.0645577481719254,0.476629438597504,0.323740180557018,0.0,1
147587.0,2.0513208086668,0.3465228506031,-2.45421952688144,0.750506636683596,0.813496581006667,-0.857723684024024,0.228312219900086,-0.254309448026237,0.637571395372991,-1.08526916808058,-0.487637309556616,0.0726616522622987,0.430649230301077,-2.79214980119574,-0.393907731043643,0.424636018776072,1.86750954568764,0.683034713307409,-0.15014185339243,-0.0632298402176283,-0.0348573183811447,0.2190981098225,-0.0577570394008271,0.350917551737531,0.284455110761692,0.706918533559312,-0.0386316867250587,-0.0061155422879131,12.31,0
60353.0,-3.97521647515777,0.581573270980264,-1.88037210743636,4.31924127992395,-3.02432976021596,1.24079277107972,-1.90955892631241,0.660717557074542,-2.7526105653686,-3.55038539904852,4.83896418696128,-6.04023537903875,-0.374460483695606,-6.22194535944177,0.958758443736388,-5.07364263456328,-10.441008666182,-3.75552460094433,0.606452965011177,-0.656511434265513,0.578984295739867,1.39731081981072,1.04532195036713,-0.303999869268857,0.0052949592507338,0.235435243641064,0.962014797484666,-0.67355739317081,454.82,1
137607.0,-1.42753004842456,0.780765483123866,0.180474801278185,1.15393721075977,-1.3543506011386,1.43537086180534,1.91342925958731,-0.119065543104657,0.484302791745766,-0.081091896761398,-1.33555755354121,0.308546280290033,0.162303686289197,-0.525607540717371,-0.803068392187065,-0.764520696466388,0.196137816723787,-0.687508544277231,1.19735570226239,-0.495247265121222,-0.593014800560833,-0.863476340151831,0.110090689105273,0.651189344281102,-0.858610548833582,-1.15458649026127,-0.748193678480165,-0.651878673926931,352.44,0
135823.0,2.02073708792605,-0.199244253500312,-1.03192302157255,0.0753593040728438,-0.0418288237938238,-0.669139232154817,-0.0516380027039567,-0.156124842965901,0.563470158327792,0.0702483744846663,-0.738654083304169,0.146454801899569,0.0075232592553981,0.347043440074553,0.929709536212247,0.527560808814699,-0.660135412044767,-0.681926473453256,0.101286159920077,-0.117782087800482,-0.46361888056758,-1.45717991025881,0.542028133858831,0.520494780198847,-0.691600030550959,-0.0051872728916423,-0.0791172310383217,-0.0387013853182969,31.29,0
68687.0,-1.84353104781901,0.436171920239232,1.19035963257474,2.67178609586583,0.818378166504957,0.789776711070067,1.10886776842467,-0.523535697196545,-1.07529337890451,1.40201100202342,-1.34941202700732,-0.485847958314099,1.56413407116354,-0.498642924364057,1.55055380914536,0.322468937226936,-0.765777816310392,0.277524131431051,1.4170966607146,-0.0349610713202549,-0.302557315489841,-0.299776936298074,-0.886488179350599,-0.92329573667925,0.141937217889469,0.133443015240891,-0.884006562094363,-0.64609790461259,150.61,0
159844.0,-0.408110816961726,3.13294449795257,-3.09802976350239,5.80389261500645,0.890608919007457,-0.501474323471098,-0.440054283341639,0.591828268527081,-3.26769325879204,-2.22307032799021,0.757063214391669,-3.5018037792943,0.246742224128631,-6.0656218797665,0.339583134189158,-1.00572315400358,0.334315623693923,0.421261362446254,1.24714263088632,0.499567913131525,0.0984823222449585,-0.538374705312947,-0.217988987498016,-1.04265661749863,0.314388820647828,0.54324357594221,0.233851015408581,0.119603460907874,45.51,1
34059.0,1.15211045070445,0.0025825896197795,1.29575862495623,1.33968262907012,-0.941382742906547,-0.193655617861833,-0.525441510152945,0.0619005393111501,0.818598938419936,-0.216167295651202,-0.710643238456323,0.739559408547928,0.518809381419538,-0.456004890869989,0.124700166014269,0.0559340167887119,-0.276775426464778,-0.121255048400684,-0.213590398140598,-0.102100564039408,-0.0566252754620451,0.0663525247817939,-0.0117421032994479,0.391049670975512,0.431355028832663,-0.410044529841564,0.0756122701925363,0.0393172912807099,9.99,0
158272.0,-0.448477412178375,-0.478141720302183,0.644485790902291,-1.51073423703299,-0.575718852917762,0.198849016557295,0.712849995152491,0.0828420153312302,-1.23938927019201,0.0894777569645996,0.243125607552044,-0.21263889821744,-0.683288907602902,0.193971417748078,-0.88090879749969,-1.10049241578375,-0.47895384140378,1.82205763269509,-0.74504821005729,-0.153127576179993,-0.114119528426072,-0.215615578794083,0.438287372450591,0.7169129769589,-0.675508570015366,0.416152475274872,0.0650903397617333,0.188526338303241,187.98,0
88737.0,1.91782653091941,0.951966571156228,-2.05920551344214,3.83399771227534,1.66819219140891,0.769825697337707,0.23246305671161,0.107940567202011,-1.14364568858013,0.541699242973355,0.301977229683697,0.257697090947377,0.709147651977866,-2.420715975085,-1.99774018079568,1.50669615001484,0.799832475247662,1.16276426158317,-1.15062735713932,-0.115922317627863,0.0152553539964535,0.239994342022941,-0.111915984520572,-0.380575889863537,0.370994788995014,0.189116547062326,-0.0058232806791896,-0.0121050906997506,9.21,1
33000.0,0.39635024194448,-3.15477230363859,-0.0761476401567455,-0.651148318497121,-2.26571687506345,-0.0102707433040113,-0.575060441889169,-0.141674472836107,-0.991762863154755,0.996841035137471,-1.68414386311744,-1.26495819500323,-0.514896875958353,-0.628973262993194,-0.821524613707227,-0.777447446992902,0.942559075324491,0.238000770764055,0.155602192882256,0.765025480130647,0.1393259134147,-0.26897193931852,-0.656314179544928,-0.0825755241229605,0.431308797831447,-0.013536278454192,-0.0568810883827665,0.11121342662927,588.92,0
63427.0,-1.32839641797557,-0.128960622957573,0.734219127100167,-0.342007605975329,-0.765758088828875,0.353939028908332,1.07908600987051,0.0694037849869649,-1.31732072517809,0.0101017516239404,-1.2440027810108,-0.240654100816201,0.181904565946098,-0.0538450553947113,-0.376585738764312,-1.54609474802819,-0.0433850895375244,0.684248715427272,-1.73495656718643,-0.627095784206426,-0.425881428713669,-0.672029225195851,-0.0037481690763467,-0.325034884606625,-0.252126628551223,-0.651098279066572,-0.08370387405875,-0.308071603599132,254.8,0
150949.0,-2.42353450165791,1.65909255408015,-3.07142054904521,2.58803264715889,1.13579116985916,-1.89238797008871,-2.58841817664644,-2.22659241059214,-1.67017275749754,-3.50892466189359,1.43932206570096,-1.95992749618623,0.767484552459954,-4.97811801438515,1.05856598037874,-0.99747745136418,-0.817261404200648,0.307797600356998,0.0284845308917937,0.35389820280921,-0.934126824870286,0.922037918088262,-0.180255030944776,-0.281719118183751,0.299285024105003,-0.263801330349534,0.150155943031014,0.292112166465648,9.29,1
130102.0,-1.02704890457015,1.34201164060493,3.05191001600015,1.93132799270163,0.404853779214056,0.586692517747878,0.490719135757958,0.312643636221623,-1.26546966033024,-0.0137604989602114,-1.48197162163752,-0.304910442825214,0.526067543333716,-0.63660321801295,-1.14833926547037,1.86891375389677,-1.53065146968909,-0.0345636711772703,-3.03346268671568,-0.247858942040655,0.0493306651927528,0.0460334787495388,-0.361855580654632,-0.136838232105783,0.43680580170323,-0.225927438955216,0.0316659565268225,0.0689854007558077,0.0,0
83934.0,-0.433222446537596,2.42837911824053,-3.99645439738162,4.87129854095106,-1.7963078560437,-0.586867589935922,-4.65454261848565,1.28522967071729,-2.74353881589949,-5.63894131284807,4.3437434980468,-6.65573446968769,-0.293108662762872,-9.50514082568186,-1.39614905931922,-4.85032315924603,-10.0062528282393,-2.78959811229388,0.98258385892977,0.745029329890697,0.713558821786954,-0.408953595906886,-0.320889532152165,-0.804230275167984,0.962851575679124,0.199558010666927,1.09453318209808,0.541147567735467,1.0,1
131145.0,-1.70287770467407,-0.480822156231292,1.94781102331106,-1.52520998374276,-0.769058366876877,0.290578117139361,-0.240975939132007,0.205834737167795,-0.584891069689248,0.59074979902063,0.118834322020049,-0.134643991613346,-0.091060841595487,-0.482846800635298,-0.117424265035569,-0.588151397090068,-0.789508747935121,2.13635327121362,-0.565689225170795,-0.3848776751383,-0.448906968978891,-0.544301500368626,-0.494667815941377,-0.40515328765948,0.052644348861643,0.54338892082354,-0.31431445429678,-0.502409385538065,99.85,0
54238.0,1.25520150548648,0.172568739754844,0.0444847691950791,0.727361414996198,0.130064572216072,0.0811602374509713,-0.0857912365020985,0.112449845949946,0.0343887716857426,0.180093856375969,0.144632111902781,-0.0216579297711252,-0.956578849150603,0.689796093959402,0.548746417010987,0.821266686416194,-1.09325697413665,0.679206260027628,0.446898171008074,-0.150069480411679,-0.26446872694941,-0.868483687627819,-0.0457622773466132,-0.905872864009817,0.454442319729289,-0.572900841048477,0.0105874848870935,0.0065125899642855,9.99,0
156685.0,-0.129777610843349,0.141547455482355,-0.894701869697703,-0.457662244561315,0.81060798093987,-0.504723385101755,1.37358754607199,-0.20947645080755,0.208493953635169,-1.61361833850235,-0.800150416391868,0.501435242117417,1.11801432626547,-1.81638414654661,-0.681282550845059,0.105946450120805,0.716591309767583,0.205284622719977,-0.0513220971157383,0.399447041317156,-0.0326432954176307,-0.246526436107371,0.484107764666265,0.359636576631937,-0.435972450825985,-0.248480311517488,0.0215269254860304,0.109191896780292,187.11,1
48884.0,-2.13905055735992,1.39436766175691,-0.612034894995233,1.04932705568948,-1.1621019076536,-0.768219363115428,-1.99723740081007,0.574996543366778,-0.98083177624058,-2.49561924548174,2.5555891530874,-3.53043627008024,-1.01623381526368,-3.45519657744236,-0.0563633864076254,-2.46773703008032,-7.14032596614864,-1.27128002161365,-0.0017219235416342,0.0254265126136498,0.696954881120808,0.740003045389771,-0.15511524943514,-0.0506074460808317,0.268368293338874,-0.469432841163864,-0.405813768055179,-0.152170846988601,19.73,1
24632.0,-0.485017917366814,-0.0878509431332138,1.58653837061691,0.100255614307287,-1.54928904493131,-0.590973903978509,0.827246325165488,-0.218982697973609,2.10467913770924,-1.57060434930586,0.827585828133812,-2.46147704377315,0.783170281069053,1.69408939831909,1.05373594435681,-1.53629811604372,1.52394867853124,0.692309912727892,1.96778076121466,0.534826676320706,0.13780501161334,0.493686788919553,0.46118936855984,0.860057451165378,-0.347330939852637,-0.544364125560098,0.139199660827696,0.185400200694671,236.17,0
121905.0,1.94519064944849,-0.273316549974496,-0.126410138057203,0.436141021238581,-0.841360925675725,-1.02692809000183,-0.323962437080604,-0.216008248663944,0.809407561625106,-0.0430475427977632,-0.180750285659891,1.20044680600879,1.2721967344393,-0.2708349781261,0.34956097780513,0.230838926403468,-0.412507590762001,-0.79233280952021,-0.208521551546898,-0.0947423983840749,-0.211302851256474,-0.481833246291634,0.466047782087516,0.482352827338284,-0.668232969743361,0.198535263709225,-0.0337237717922117,-0.0338185341072174,23.99,0
34315.0,1.4899343002004,-0.406866401303077,-0.603266358514612,-1.18972652092039,0.132504967231126,0.0157950798567478,-0.261472769003324,-0.083252885733402,-1.2378712425637,0.796219893017444,0.0361893164950679,-0.317603797762186,0.478267084936022,0.131061804218508,-0.074921215971037,1.6283388274624,-0.521060370554549,-0.874192519512391,1.7333483507764,0.160214015171668,-0.258532026541675,-0.926549884961802,-0.106843641778652,-1.41365052915453,0.549040652783788,-0.441913977171197,-0.0233205796874648,-0.0113334709267933,22.0,0
39729.0,-0.964567282813312,-1.64354066791439,-0.187726849232163,1.15825311047012,-2.45833564593802,0.852221660377025,2.78516254594393,-0.30360853861401,0.94000553101046,-1.96530880945923,0.159743522312315,-0.490697387341298,-1.1819769933833,-1.95887596969497,1.15274328622613,-1.34126935794233,2.49832484974359,0.777831088916474,1.4060448737262,1.78444933498197,0.447180121733859,0.536203895046365,1.63406050110051,0.203838849073356,0.218748854725954,-0.221885828382479,-0.308554718022245,-0.164500017914328,776.83,1
109297.0,0.745153216872909,2.80929887414381,-5.82540635746786,5.83556642595055,0.512319881201007,-0.615622343185995,-2.91657564356736,0.776710041712962,-1.87883185000296,-4.54693575081085,4.69879549591235,-8.50778570734412,0.718249309268122,-7.62871014660448,-2.24957848303647,-2.55866861696795,-5.30462366328046,-0.956938449028105,-0.585321852047277,0.40283675391689,0.284840710005163,-0.874383479410998,-0.0839950451669313,-0.651441658316508,0.454593823671078,0.0503758982755266,0.756952562644727,0.383868938615243,0.0,1
27187.0,-24.5902447690465,14.0445667815106,-26.2787005866145,6.32008926518927,-18.2245126736673,-4.60996782569686,-17.6810033715155,16.2136267471409,-3.79409346877414,-8.37275316035861,4.90168265513877,-6.87283866404082,0.769776762734501,-6.82658448658054,-0.0544341798176028,-6.08495266503583,-12.375270529796,-4.81034474126699,0.936742237936608,1.64920202229571,1.77706277243531,-1.80487368611576,-1.14060456917063,0.152234466415679,1.71599702403257,-0.22047119903665,1.43495058143483,0.422491857762666,99.99,1
138894.0,-1.29844323295373,1.94810044909488,-4.50994688793757,1.30580476704534,-0.0194859272181987,-0.509237783834405,-2.64339761889288,1.28354519416721,-2.51535570266591,-4.50131480977758,2.09307500991474,-5.41888894354848,-1.2470137120242,-3.82826817896473,0.399050336571034,-6.36649950945483,-7.5509680917538,-4.90276666632221,0.152892032043683,0.250415437314689,1.17803195025635,1.3609885807297,-0.272013060161758,-0.325947896160404,0.290702673395833,0.841294588482068,0.643094248950207,0.201155749649851,0.01,1
161135.0,-0.318028449225542,0.837166591414408,-1.04052610112123,-1.39452712428743,3.15877042969566,3.36939862435804,0.465759914769653,0.85828829423318,-0.83300328413739,-1.12020989319017,0.367153969949684,-0.588473152950995,-0.318170219205962,-0.785255351583289,1.24729067023758,0.229082463026182,0.577264189134972,0.428564870986685,-0.174337948477732,0.118494372872107,0.139987576923577,0.288616512572093,-0.495546625222254,0.6629741369747,0.934674361521665,0.911055231677024,-0.0968928824080751,-0.0575299158039858,16.89,0
63477.0,-0.385246598304764,0.969663951196165,1.15372986973984,-0.112788122933058,0.174477518247588,-0.501765888082283,0.538219732519918,0.147533218380487,-0.493406016719149,-0.316927443535044,1.03751971631014,0.0150573220397085,-0.82356103581446,-0.0686691498370115,0.318987423705562,0.717811587313934,-0.309046371788817,0.578399501479746,0.327364476994631,0.092284539745624,-0.239712665730727,-0.713843633335494,-0.042330159484071,-0.0737077635150125,-0.175152367827324,0.0777038985321065,0.233087393895826,0.0836063559343021,7.44,0
41227.0,-9.00135134450649,6.61328394324752,-12.4236347238918,7.51992923163014,-10.2662546389665,-2.11320754204122,-9.98428744767688,5.54194143253089,-7.38370453522347,-13.2151722995049,6.89518136811315,-13.2796997105282,0.755263578785977,-13.4170122721265,-0.210774362111057,-10.9226551270595,-21.90649321637,-8.82981976595275,1.85246698871594,-0.645393857931055,1.7758908996538,-1.22475761150578,0.0825935414630254,0.452088727391883,0.463827332847796,-0.296928065001458,0.526505578079938,-0.450890488772313,459.07,1
62080.0,-1.59945740179415,2.60772002929222,-2.98719294171061,3.06415614684784,-2.49791431686821,-0.54110279282052,-2.2777862276701,1.26816610842127,-1.99733105335741,-3.83477508791878,1.11335409263987,-4.97692104108215,-0.795530934675206,-4.54955674371782,1.81376325403563,-3.17746049642958,-5.36934877847861,-1.1214541569793,2.03059193793375,0.22533293042937,0.662933039629134,0.184086858369512,-0.0894518031771282,-0.505999935132595,-0.0622588885489331,-0.0527144132804191,0.322854004983613,0.135267636745646,180.0,1
142522.0,1.92832007109232,-0.146982127607729,-1.89085282346298,-0.0149374823074045,1.14461588569087,0.688853483376055,0.193932397996226,0.101045244906146,0.171169706390691,0.0027697821970549,1.14247963718064,1.45913055350069,0.627680140035272,0.661338962669986,0.341180458469309,-1.01367531875168,-0.015091801357399,-1.11607473023467,-0.552584773113273,-0.245483053214094,0.200457325336817,0.834682748461608,0.0073156497698066,-1.58591171150615,0.156017049317644,-0.0925483897979023,0.0143515134376656,-0.0862577263771217,17.79,0
58859.0,1.30282822842697,-1.14927036387779,-0.102028171776399,-1.44562160417116,-1.05083974292906,-0.496066759300976,-0.571311902562636,-0.0963895090939275,-2.40399188629136,1.55302084203146,1.47489172432033,-0.24068842519751,-0.0529177888747866,0.268777949281797,-0.101197110135843,-0.724808574475984,0.70261644481813,-0.455567387132963,-0.0587675301755122,-0.218348074953559,-0.381589568865964,-0.96362865731951,0.102514166639321,-0.0365281344652781,0.195676843515261,-0.444937343656333,-0.0019884556243412,0.0154282478265733,95.67,0
118864.0,1.88623667362963,0.0563767322322558,-1.82116763588336,0.366663476525278,0.845972505033682,0.0596345352027304,0.101931942143873,0.0050967314566069,0.456336380016497,-0.647623513778853,0.452508884923722,0.758408563501747,0.771025394392991,-0.800409755738321,1.63056692543815,-0.763153527800296,1.22933869219877,-1.0319988839634,-1.58182741455854,-0.216370742460339,0.301829011287175,1.15826413309506,0.0410712812422713,-1.07365854792056,0.046640266491328,-0.0081112877721692,0.052819042935651,-0.0377669502930792,22.21,0
44245.0,-0.68213798174238,0.397970782309489,1.51055639518802,1.38232688670856,0.160502651628724,0.263825310853406,0.652123448856844,0.184167439856666,-0.711126740628566,-0.190308254546553,1.24611867461978,0.9167792474771,-0.218907958733042,0.274317432884976,-0.494890061416575,-1.06545411847203,0.452482847039612,-0.205185013999915,0.948923726996007,0.257987652507559,0.151973240724583,0.423276194594864,0.108041676172505,0.228591828064248,-0.163594776932221,-0.27368648707148,0.143341278336317,0.146078229230682,96.78,0
52375.0,0.89155297863094,-0.350663736669247,-0.144299372870175,1.03806958339278,-0.0325431495682638,0.190568136951583,0.146327298635432,0.230636546989275,0.0185531340921666,0.164139142862185,0.547006375803878,-0.650296158363014,-2.81058182261254,1.24078538629151,0.760265731095801,0.413040764394971,-0.466627149445739,-0.0540885425797914,0.0155069967239734,-0.0093439372330645,-0.377468707842458,-1.63232688492494,0.0560101687401864,-0.812501774098506,0.0860982700932601,-0.789047285124556,-0.0253521739036294,0.0300318288213774,160.89,0
142008.0,1.90545514291291,-0.919773619873347,-1.55595305592427,-0.502141443571939,0.301363883519995,0.8630366330459,-0.420524307106989,0.107456640768419,-0.439966190342791,0.581409142228943,-0.311254809261458,0.656054168033427,1.12434920990193,0.12999927097583,1.14839230989886,-2.71457630342713,0.615308682181611,-0.119027991709318,-2.10661548493318,-0.515242223831108,0.0791229166947448,0.861439208104545,0.0700419363882581,-0.31133514243771,0.0185882226823936,0.0380328322597674,0.0529781828364401,-0.0442667747658856,79.0,0
157711.0,1.79060927605258,-0.824626627039168,-0.865917190186543,0.0593884655954448,-0.27868277420771,0.315084217011918,-0.505078132646384,0.179579729708479,0.892411692830389,0.129949155600898,0.222490317106021,0.466814111042066,-0.534066282682201,0.2575576340882,-0.0028567739821765,0.868357420215412,-0.958437692105656,0.34433087643255,0.473005535827133,0.0623647849020547,-0.196232031434245,-0.834103924999991,0.292884659055228,0.0641609509919477,-0.641114450737523,0.208286826622184,-0.0757212673419488,-0.0342823253482439,125.0,0
142240.0,-1.26460907219624,2.48841028005731,1.73407063472663,4.08151701856873,0.372299329196298,0.597375879654257,0.745615938323156,0.0927174193635346,-1.58084684265209,2.49524743924999,-0.810588611413944,-0.160074656741443,1.19293350912045,-0.334093241507793,0.675468766685094,-0.203482485119421,0.0653661329385817,-0.546751914570791,1.47854502002401,0.835690418031694,-0.681218999224312,-1.39276574417902,-0.0317664440878121,-0.187975016332672,0.052800452516242,-0.0750507649258907,0.211202488865819,-0.162828975411014,6.3,0
59853.0,0.935477308144874,-0.497032733220334,1.11538163632448,1.7980328038902,-0.910858932461082,0.58494837414901,-0.529774534135808,0.343463459695907,1.45567164517682,-0.409755717372094,-1.34452839851781,0.238770831297978,-1.66017192804252,-0.445678042091538,-1.54106490968648,-1.07176616326049,0.857821596263145,-1.16723881086987,0.159682942155349,-0.148918009320129,-0.386678465098563,-0.872406381071892,0.0357104552262792,0.0341591369988479,0.350597037819432,-0.512336356172711,0.0682273078875461,0.0385070315716011,84.65,0
128297.0,-0.797259660540175,0.941379650923926,3.45363207830475,4.61411572773066,-0.316925258216152,2.37546671724866,-0.625571925713495,0.473297337204791,-0.0092406265985854,1.54936245782284,-2.39155123792244,-0.223423039550417,0.923968891407732,-1.7808451065557,-1.0309333237194,-0.358957529445541,0.306195025596018,0.53952908251665,1.78111234989594,0.603986829233505,-0.0713561026430134,0.717273457565285,-0.394737451043325,-0.593867799509036,0.336750808072571,0.694211639579387,0.403687320866075,0.0001977759473334,12.46,0
144187.0,1.90443524361822,-0.41510904276339,-2.10304825145759,0.253110319606176,2.21567927215778,3.8004867326784,-0.723099869184898,0.937478184628879,0.551744985739319,0.211410185592509,-0.200381488270753,0.359124124366457,-0.138635183738018,0.334878114694215,0.62791115059938,-0.0070240823236154,-0.634113379351827,-0.215131625820793,-0.600409772719872,-0.122883192343157,0.0605685911448779,0.163775065174673,0.174932265634925,0.677623049122732,0.0243124768488128,-0.638832511980893,0.048749194281027,-0.0388074238463779,38.28,0
1077.0,1.05202670979506,-0.609957194079559,-0.441251653894553,-1.28397269779111,-0.686189613913264,-1.65551428058049,0.477158035708719,-0.442257346055478,1.02899138216573,-1.07020705393786,-0.103401151903281,0.515822107300992,-0.179564190700045,0.561302701254852,1.52070308411437,-0.719650807866565,-0.0162311691455321,-0.272641878175236,0.774246527379195,0.21337893598692,0.0535612952184272,-0.0763976175919261,-0.245453093967109,0.443405991560602,0.638777472063436,-0.0016690089401873,-0.0509190261291472,0.0314567669621809,160.0,0
154181.0,-0.549615438496227,2.21907469290599,-3.52202432215688,0.236995179253694,1.0874688565719,-1.23553009267737,-0.279312556848985,0.514360709931382,-1.84992742118892,-3.44381902213252,2.21400028680889,-1.6898355101423,0.498437678119739,-4.39363360177944,-1.27084139528992,-1.17662872177405,-1.8597389700645,-0.0494185884951729,0.38526260953691,0.126517943495233,0.364130240632527,0.210428090003568,-0.366018663493106,0.0158025669543916,0.349211539966759,0.647302275361242,0.17192919537209,0.11718822829994,0.76,1
97235.0,-17.5375916846763,12.3525186682391,-20.1346128135864,11.1227714331133,-14.5710801396343,-0.381622313270995,-23.9286610291615,-4.72492103304407,-8.6030380974132,-15.2318333653018,4.41705461009659,-12.8935202086054,-0.10962845638889,-3.54722989444144,-2.17782399757845,-10.4020683266181,-18.3720191223339,-8.31409231206699,2.43582348553379,1.9251025961188,-4.35221313065903,2.38904092140055,2.01912792631133,0.627191869568278,-1.08599721239039,-0.0718032360759346,-3.83819790404877,-0.802564460951448,9.82,1
47141.0,-2.01539081577352,-0.131818354935555,1.13264958949809,0.561549298197041,1.52049497658321,-1.83170644555576,0.527380152809021,-0.0741826380943925,-0.396696729999331,-1.10821745565987,-0.370361007703959,-0.992531270826597,-1.31772229035789,-1.00264675269825,0.705646300868831,0.734325963996466,0.498445643480949,0.741674343346028,-0.973708747909761,-0.23617489351463,-0.0413953888788632,-0.0924024975416081,0.442609387963418,0.212263379037818,0.871906452286846,-0.386589366583349,-0.0265740911267159,0.103624683906072,1.0,0
102480.0,-1.92959692675373,4.0664132778545,-4.86518400996861,5.89860229319899,-0.552492585328532,-1.55596245330906,-3.83362344068736,0.679511648528001,-3.46376549143694,-6.68368922880726,7.02127774818005,-11.1024933822497,1.71175507363653,-10.447632938235,-2.79907615915518,-6.26174085045904,-11.6471577741668,-3.45143614190286,-0.507536514254236,0.942488941965831,1.13721164676769,0.674245235425331,-0.531765489027487,-0.433409350510738,0.378658562357166,0.198107291025294,0.869694411928137,0.228047851815119,0.0,1
162112.0,-0.130302011563947,-0.0166459675107592,1.98749235703095,-0.690614728037286,-0.403476376899823,0.838980914351877,-0.285658850480868,0.157166649441603,1.30913964657576,-0.428223901352781,-0.189634646594519,1.12307279955957,0.766271693091508,-1.28325511116538,-1.76684205517704,0.44966450835752,-0.984441399812923,0.76119097717532,0.184583377074957,-0.05327665315571,0.273931320275525,1.30605271433518,-0.0923765197146441,-0.394082640288048,-1.34173964688529,0.471889892551564,-0.0102985938127223,0.0154666617183334,19.53,0
